,n_image,lambda,dcor,dcov,mic,tic,pearson
548,18,2.0,0.3374233191546764,495.1028723552986,0.6856142607085518,22.007243209225223,0.0339416542521878
549,18,2.333333333333333,0.2912110145342594,435.8413573507395,0.7494674080088337,23.047729523720644,-0.0725257943715685
550,18,2.666666666666666,0.2672372262065872,400.99487753573067,0.6076680071007864,19.660717876796184,-0.1079363950392318
551,18,3.0,0.2437694600713257,365.394111445834,0.6017394423480736,19.682118499043717,-0.1113356682336187
552,18,3.333333333333332,0.2201825436661211,328.6189091925523,0.6242143948325619,18.45703483510453,-0.1001985885350312
553,18,3.666666666666666,0.196243637016443,294.2024720997909,0.6005692055601152,18.12457532966503,-0.0870628872440072
554,18,4.0,0.1757728983927312,270.13696169792297,0.6899364994330539,20.22044842620674,-0.0757937579454206
555,18,4.333333333333332,0.1544513614129408,245.3410730557233,0.6005647356918454,18.008627093278168,-0.0683516808156051
556,18,4.666666666666666,0.1386331738485853,228.11087213584997,0.606915795873217,18.302037577453664,-0.0625926309831794
557,18,5.0,0.1245078581116164,211.1039943959281,0.5697412032273168,16.732586607851843,-0.058868624173142
558,19,-5.0,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
559,19,-4.666666666666667,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
560,19,-4.333333333333333,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
561,19,-4.0,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
562,19,-3.666666666666667,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
563,19,-3.333333333333333,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
564,19,-3.0,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
565,19,-2.666666666666667,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
566,19,-2.333333333333333,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
567,19,-2.0,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
568,19,-1.666666666666667,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
569,19,-1.3333333333333337,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
570,19,-1.0,0.0780404299886414,134.9268940083608,0.0502894123432414,1.2757323663858204,-0.0662333075034962
571,19,-0.666666666666667,0.0781204390537234,135.0205995515774,0.1020149172015006,2.479064631401285,-0.0662770009587029
572,19,-0.3333333333333339,0.1614722424098692,244.45600914220665,0.2024096251320822,6.788812702247675,-0.1250953460814609
573,19,0.0,0.3378740398437656,474.0054050997428,0.3455747383526683,11.227958575649426,-0.2890263703967471
574,19,0.333333333333333,0.4241916101041961,499.0489148721695,0.4475236239433504,13.50291799961945,-0.3264140555875736
575,19,0.6666666666666661,0.4053224144321544,414.5393675112954,0.403672850877694,12.56200328031163,0.3693899062206425
576,19,1.0,1.0,976.8714690808034,1.0000000000000002,41.32182842015138,1.0
577,19,1.333333333333333,0.5377823144046647,538.4489949959185,0.3039440701454317,10.42761818648284,0.4891546250169585
578,19,1.666666666666666,0.2203090412544237,232.17557517038267,0.2502746691740388,6.617941568800668,0.1534944180560618
579,19,2.0,0.1780198028245045,196.83511297003483,0.2861792050937006,7.774421216609253,-0.1159818422475993
580,19,2.333333333333333,0.3443091222167639,397.3193196029295,0.3275822135124409,9.68181009616746,-0.2925730430733856
581,19,2.666666666666666,0.3960468170531316,474.81397744008206,0.4588309330634672,12.812481770401291,-0.3357084752354273
582,19,3.0,0.4089547305354221,499.4215692569533,0.4131083062755603,12.128899301218413,-0.3361184253534993
583,19,3.333333333333332,0.408658042227604,501.83910976067057,0.4162305766596922,12.670401790739165,-0.3110303731619099
584,19,3.666666666666666,0.3841572812357304,473.0364660008135,0.4395488727537943,12.016769181290842,-0.2795861747354521
585,19,4.0,0.3684413677090772,454.0381218181422,0.4442071313894604,13.230811225429576,-0.2436798204212635
586,19,4.333333333333332,0.3468820604654131,427.105099084283,0.4096095007767245,12.239239529008335,-0.2099805026786003
587,19,4.666666666666666,0.3094388971774674,382.18823779953897,0.4063157380929956,11.60277074601054,-0.1851574663419155
588,19,5.0,0.2854654792691832,355.17777765437205,0.3933380853316915,10.634528781196558,-0.1617765005203039
589,20,-5.0,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
590,20,-4.666666666666667,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
591,20,-4.333333333333333,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
592,20,-4.0,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
593,20,-3.666666666666667,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
594,20,-3.333333333333333,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
